TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t180,u0,37.75849435820117,-122.38499044265369,2025-01-03 09:43:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t181,u0,37.74166647238214,-122.35344070852477,2025-01-03 16:40:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t182,u0,37.67838771600245,-122.39429307253718,2025-01-03 10:05:00,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t183,u0,37.71929573621848,-122.37811978589812,2025-01-03 11:21:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t184,u0,37.66194877137243,-122.39625531432465,2025-01-03 13:54:42,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t185,u0,37.74018043847828,-122.36860363843881,2025-01-03 16:51:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t186,u0,37.75076119448156,-122.3671104004067,2025-01-03 10:46:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t187,u0,37.742521508158035,-122.36917643324688,2025-01-03 13:25:24,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t188,u0,37.728412302311945,-122.3775046936009,2025-01-03 13:10:05,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t189,u0,37.68738367064243,-122.4196181337722,2025-01-03 10:19:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t190,u0,37.76343536647323,-122.3993139153891,2025-01-03 13:11:32,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t191,u0,37.69688971257689,-122.38350816798362,2025-01-03 14:52:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t192,u0,37.699245777385585,-122.36401488718619,2025-01-03 09:14:28,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t193,u0,37.72480058940708,-122.39039911545157,2025-01-03 15:10:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t194,u0,37.74180933359934,-122.36945233118931,2025-01-03 14:48:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t195,u0,37.70354720935758,-122.3902547120093,2025-01-03 09:48:11,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t196,u0,37.69481843708355,-122.33889937183145,2025-01-03 09:29:30,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t197,u0,37.71279653491261,-122.3259501740719,2025-01-03 12:35:56,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t198,u0,37.717440427841076,-122.31835059820243,2025-01-03 14:58:36,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t199,u0,37.711402624629116,-122.36148810348303,2025-01-03 11:42:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t200,u0,37.72213833176364,-122.88736707240479,2025-01-03 00:50:26,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t201,u0,37.80867345251689,-122.448243538586,2025-01-03 21:37:14,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t202,u0,37.75752472063697,-122.7342608386827,2025-01-03 10:23:09,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t203,u0,37.76600626296204,-122.72884460308173,2025-01-03 12:11:03,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t204,u0,37.73435737687799,-122.91297094978339,2025-01-03 04:11:51,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t205,u0,37.75292293989255,-122.37593434383243,2025-01-03 21:54:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t206,u0,37.76454400743983,-122.63925779662695,2025-01-03 22:04:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t207,u0,37.74208837746395,-122.96100945975674,2025-01-03 04:46:39,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t208,u0,37.67873539710313,-122.39190602314758,2025-01-03 00:02:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t209,u0,37.76319157977456,-122.73872294729094,2025-01-03 07:23:43,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t210,u0,37.77769900998592,-122.68306148141485,2025-01-03 15:11:25,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t211,u0,37.87767905855753,-122.4780873168566,2025-01-03 04:18:23,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t212,u0,37.81287146502688,-122.69351894010761,2025-01-03 19:18:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t213,u0,37.83585524789998,-122.82399393773515,2025-01-03 03:30:58,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t214,u0,37.65823416541813,-122.77493588761313,2025-01-03 01:18:47,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t215,u0,37.76172809514831,-122.52766353426313,2025-01-03 18:16:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t216,u0,37.831520338959805,-122.81081009291552,2025-01-03 04:50:41,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t217,u0,37.7529078963894,-122.6248111407262,2025-01-03 21:14:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t218,u0,37.73090217820326,-122.31473348620577,2025-01-03 06:27:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t219,u0,37.680032355403384,-122.74068398685411,2025-01-03 06:27:38,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t220,u1,37.85379939999795,-122.48963719225316,2025-01-04 04:25:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t221,u1,37.82683020786534,-122.44028662855251,2025-01-04 02:14:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t222,u1,37.77181397789164,-122.4939158431907,2025-01-03 22:38:23,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t223,u1,37.81948524599278,-122.46821911099057,2025-01-04 06:39:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t224,u1,37.778978425194516,-122.51371830772925,2025-01-03 22:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t225,u1,37.79774290116915,-122.49532947648116,2025-01-04 03:08:51,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t226,u1,37.82718493934223,-122.49592159449834,2025-01-03 23:58:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t227,u1,37.831886438333775,-122.56210700529839,2025-01-03 21:12:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t228,u1,37.82796193642705,-122.4681384359397,2025-01-04 05:10:11,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t229,u1,37.766025241224874,-122.49888986147235,2025-01-03 22:52:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t230,u1,37.80453248998552,-122.5243898237306,2025-01-03 21:40:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t231,u1,37.855230900403136,-122.51977861236958,2025-01-04 02:51:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t232,u1,37.8130444816896,-122.51913820295225,2025-01-04 00:38:31,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t233,u1,37.8520447484501,-122.54345384933418,2025-01-04 04:38:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t234,u1,37.798918725627814,-122.48634096544464,2025-01-04 01:23:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t235,u1,37.83250614282205,-122.50318620039052,2025-01-04 01:43:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t236,u1,37.815523303852245,-122.49161711194346,2025-01-04 01:55:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t237,u1,37.753096010020336,-122.48720800776782,2025-01-03 22:41:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t238,u1,37.77461765971698,-122.49715102858133,2025-01-04 03:47:40,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t239,u1,37.77683719884654,-122.52300317811753,2025-01-04 04:16:14,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t240,u1,37.821874240939906,-122.50281227791251,2025-01-03 21:16:55,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t241,u1,37.85438606208194,-122.52039765417271,2025-01-03 22:44:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t242,u1,37.76552721197428,-122.48683503119564,2025-01-04 06:07:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t243,u1,37.84779692977092,-122.49908478584831,2025-01-03 23:44:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t244,u1,37.79825987550599,-122.53490493731323,2025-01-04 03:48:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t245,u1,37.78945162108875,-122.47906192837655,2025-01-04 02:20:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t246,u1,37.78801321858102,-122.45927857853358,2025-01-04 06:28:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t247,u1,37.790815420856475,-122.47915640223127,2025-01-03 22:58:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t248,u1,37.77243961460027,-122.53454133710154,2025-01-03 21:55:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t249,u1,37.830275944138165,-122.51146834212624,2025-01-04 04:30:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t250,u1,37.79664834308532,-122.5007799936119,2025-01-03 22:20:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t251,u1,37.81330109616537,-122.49287594651885,2025-01-04 05:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t252,u1,37.82234589267569,-122.47723795319666,2025-01-03 20:01:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t253,u1,37.797349247889656,-122.4842616067616,2025-01-03 23:21:24,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t254,u1,37.87509605402317,-122.49109437405183,2025-01-04 00:48:35,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t255,u1,37.753886252355436,-122.50582153288859,2025-01-03 20:46:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t256,u1,37.76483850497925,-122.4954766794062,2025-01-03 22:28:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t257,u1,37.76440329304885,-122.47431398941042,2025-01-04 00:29:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t258,u1,37.788264936777246,-122.47937724680783,2025-01-03 21:04:57,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t259,u1,37.81121193348617,-122.49670043577763,2025-01-03 20:26:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t260,u1,37.81641370543898,-122.51691427654092,2025-01-03 21:41:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t261,u1,37.8036007280215,-122.49761221332297,2025-01-03 22:44:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t262,u1,37.83300680204359,-122.47819845396565,2025-01-03 23:59:52,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t263,u1,37.78944057360492,-122.51300585475609,2025-01-04 05:05:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t264,u1,37.83465897248933,-122.49679890860745,2025-01-03 21:50:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t265,u1,37.88083748650388,-122.50830401145514,2025-01-03 22:41:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t266,u1,37.81594680856565,-122.45854080570254,2025-01-04 05:49:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t267,u1,37.81291034987238,-122.4922519551764,2025-01-03 21:17:10,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t268,u1,37.75447685301465,-122.44248296394244,2025-01-03 21:57:54,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t269,u1,37.82383111299853,-122.52868404599354,2025-01-04 06:09:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t270,u1,37.79489525142591,-122.51650088733528,2025-01-03 22:08:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t271,u1,37.82409155633701,-122.54763623296127,2025-01-03 20:00:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t272,u1,37.78144881498686,-122.45543428631946,2025-01-03 20:08:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t273,u1,37.796364120245435,-122.489238140946,2025-01-03 20:40:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t274,u1,37.7857117802118,-122.50811609978165,2025-01-03 23:17:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t275,u1,37.82361137605753,-122.48496102982791,2025-01-03 20:22:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t276,u1,37.83741474494274,-122.49924054292076,2025-01-04 01:48:08,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t277,u1,37.78862228075468,-122.5106694781751,2025-01-04 05:15:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t278,u1,37.798738242205104,-122.4998241622425,2025-01-03 20:52:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t279,u1,37.79361548890136,-122.5216130851228,2025-01-04 00:49:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t280,u1,37.7791099642771,-122.49405890368575,2025-01-03 20:42:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t281,u1,37.820507443536435,-122.51674680720443,2025-01-04 06:55:58,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t282,u1,37.79317643343946,-122.47625076939521,2025-01-03 21:47:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t283,u1,37.852494240209,-122.4328923021558,2025-01-04 06:49:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t284,u1,37.8169566317358,-122.51758287798347,2025-01-04 01:32:44,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t285,u1,37.79900248134347,-122.52941739481952,2025-01-03 22:56:20,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
