TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t180,u0,37.771692917925066,-122.34386057085497,2025-01-03 09:43:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t181,u0,37.82556310367836,-122.36303446097966,2025-01-03 16:40:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t182,u0,37.68887418552137,-122.44566632205007,2025-01-03 10:05:00,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t183,u0,37.69240503066647,-122.32354967619592,2025-01-03 11:21:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t184,u0,37.77476257309587,-122.48283399035127,2025-01-03 13:54:42,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t185,u0,37.63734244642851,-122.45457219766233,2025-01-03 16:51:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t186,u0,37.66550812090362,-122.44631749043502,2025-01-03 10:46:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t187,u0,37.80928814090352,-122.37412553934797,2025-01-03 13:25:24,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t188,u0,37.71721515365667,-122.27926040298878,2025-01-03 13:10:05,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t189,u0,37.701427551007306,-122.32835831379192,2025-01-03 10:19:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t190,u0,37.681506696953114,-122.38228014666767,2025-01-03 13:11:32,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t191,u0,37.701227763825834,-122.35718194720931,2025-01-03 14:52:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t192,u0,37.67035992792995,-122.40977010950259,2025-01-03 09:14:28,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t193,u0,37.6589572821221,-122.33144196475111,2025-01-03 15:10:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t194,u0,37.831346672178775,-122.47034657284962,2025-01-03 14:48:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t195,u0,37.66503680874662,-122.4066078556746,2025-01-03 09:48:11,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t196,u0,37.68928377918612,-122.3368604444117,2025-01-03 09:29:30,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t197,u0,37.729490298781215,-122.40427084506267,2025-01-03 12:35:56,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t198,u0,37.726570230884235,-122.35704600697193,2025-01-03 14:58:36,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t199,u0,37.669313208595284,-122.35929022272245,2025-01-03 11:42:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t200,u0,37.65840894821979,-122.93644763920182,2025-01-03 00:50:26,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t201,u0,37.85942440660727,-122.43489142707756,2025-01-03 21:37:14,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t202,u0,37.80187354004521,-122.61133364202524,2025-01-03 10:23:09,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t203,u0,37.736700816930295,-122.7103220757061,2025-01-03 12:11:03,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t204,u0,37.73462179869299,-122.92125286733653,2025-01-03 04:11:51,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t205,u0,37.81702940020419,-122.32962260595629,2025-01-03 21:54:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t206,u0,37.650219655072064,-122.67566091579201,2025-01-03 22:04:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t207,u0,37.76175926290701,-123.02398014198201,2025-01-03 04:46:39,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t208,u0,37.71002300314971,-122.46352027544775,2025-01-03 00:02:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t209,u0,37.79114058711991,-122.66251018570694,2025-01-03 07:23:43,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t210,u0,37.68968828235438,-122.7212293431167,2025-01-03 15:11:25,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t211,u0,37.768892377009635,-122.46502440681584,2025-01-03 04:18:23,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t212,u0,37.80981090222774,-122.75476394921635,2025-01-03 19:18:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t213,u0,37.876508044953916,-122.81169470169215,2025-01-03 03:30:58,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t214,u0,37.76735490945032,-122.73823550591003,2025-01-03 01:18:47,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t215,u0,37.82102405251785,-122.51769204599621,2025-01-03 18:16:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t216,u0,37.76731878003173,-122.83941422824329,2025-01-03 04:50:41,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t217,u0,37.66949754958474,-122.49271084171579,2025-01-03 21:14:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t218,u0,37.681430326137495,-122.39926275227987,2025-01-03 06:27:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t219,u0,37.75651306128371,-122.72244265649644,2025-01-03 06:27:38,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t220,u1,37.67128716632603,-122.51509314486368,2025-01-04 04:25:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t221,u1,37.80960728227223,-122.47697079852325,2025-01-04 02:14:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t222,u1,37.806683431907494,-122.48795264147624,2025-01-03 22:38:23,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t223,u1,37.82227073846896,-122.53668944139216,2025-01-04 06:39:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t224,u1,37.82365209972698,-122.60091341134489,2025-01-03 22:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t225,u1,37.80922262359057,-122.52822670275526,2025-01-04 03:08:51,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t226,u1,37.925735463716286,-122.52429135693791,2025-01-03 23:58:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t227,u1,37.83563453107633,-122.41023851178443,2025-01-03 21:12:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t228,u1,37.78107937685144,-122.48508757408693,2025-01-04 05:10:11,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t229,u1,37.74194071004565,-122.49332513147094,2025-01-03 22:52:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t230,u1,37.69562586189389,-122.49604376453699,2025-01-03 21:40:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t231,u1,37.87633394578762,-122.45512144450242,2025-01-04 02:51:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t232,u1,37.834995928948466,-122.52094216919633,2025-01-04 00:38:31,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t233,u1,37.75977968761923,-122.51963424624742,2025-01-04 04:38:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t234,u1,37.761166537821815,-122.49606925825191,2025-01-04 01:23:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t235,u1,37.793372774675206,-122.47623875144292,2025-01-04 01:43:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t236,u1,37.80582872176678,-122.56684019984498,2025-01-04 01:55:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t237,u1,37.83671670784048,-122.49314085511797,2025-01-03 22:41:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t238,u1,37.802873807512015,-122.51994441872147,2025-01-04 03:47:40,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t239,u1,37.720927869876405,-122.49645646266116,2025-01-04 04:16:14,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t240,u1,37.84608275641372,-122.56877847492039,2025-01-03 21:16:55,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t241,u1,37.78807187638778,-122.43577214905106,2025-01-03 22:44:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t242,u1,37.68041514427616,-122.54418357351496,2025-01-04 06:07:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t243,u1,37.747454071606754,-122.58175887493988,2025-01-03 23:44:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t244,u1,37.71384771202739,-122.5038268613699,2025-01-04 03:48:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t245,u1,37.73246091022748,-122.57983735778635,2025-01-04 02:20:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t246,u1,37.77634028139366,-122.3546517694709,2025-01-04 06:28:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t247,u1,37.805109323649674,-122.51181827750179,2025-01-03 22:58:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t248,u1,37.840214452389944,-122.50636908005441,2025-01-03 21:55:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t249,u1,37.836391673955404,-122.56430020358096,2025-01-04 04:30:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t250,u1,37.78747163638897,-122.4878972213078,2025-01-03 22:20:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t251,u1,37.90515797613785,-122.50303084984948,2025-01-04 05:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t252,u1,37.8292485751891,-122.46228921565363,2025-01-03 20:01:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t253,u1,37.831303346908726,-122.54588094425871,2025-01-03 23:21:24,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t254,u1,37.868730795750615,-122.45384112878129,2025-01-04 00:48:35,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t255,u1,37.863142688502634,-122.48106245500419,2025-01-03 20:46:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t256,u1,37.79376245890041,-122.48536776838809,2025-01-03 22:28:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t257,u1,37.7261057740235,-122.45573232570305,2025-01-04 00:29:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t258,u1,37.71635146721712,-122.5374091205457,2025-01-03 21:04:57,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t259,u1,37.854249903131034,-122.53396519679488,2025-01-03 20:26:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t260,u1,37.828760724581635,-122.50800288558628,2025-01-03 21:41:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t261,u1,37.87292158171163,-122.57640426543828,2025-01-03 22:44:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t262,u1,37.8220287889831,-122.5678096039888,2025-01-03 23:59:52,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t263,u1,37.86278732774149,-122.40876747828896,2025-01-04 05:05:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t264,u1,37.791237643930025,-122.43348414561193,2025-01-03 21:50:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t265,u1,37.722689149075755,-122.5272712382793,2025-01-03 22:41:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t266,u1,37.80500547190582,-122.53790198090728,2025-01-04 05:49:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t267,u1,37.85768883585302,-122.48883844523812,2025-01-03 21:17:10,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t268,u1,37.88402080741128,-122.45269643790736,2025-01-03 21:57:54,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t269,u1,37.85032211440244,-122.34917961169286,2025-01-04 06:09:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t270,u1,37.737766556792735,-122.50080646386827,2025-01-03 22:08:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t271,u1,37.75541575500584,-122.58349573026554,2025-01-03 20:00:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t272,u1,37.85840030196032,-122.45861942690185,2025-01-03 20:08:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t273,u1,37.79260008179566,-122.62389626707547,2025-01-03 20:40:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t274,u1,37.879864702423674,-122.42683272339951,2025-01-03 23:17:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t275,u1,37.79098565555139,-122.45961152457004,2025-01-03 20:22:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t276,u1,37.85760469736757,-122.42214207537955,2025-01-04 01:48:08,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t277,u1,37.84354010770821,-122.55292442275264,2025-01-04 05:15:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t278,u1,37.79408470847125,-122.52158029209359,2025-01-03 20:52:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t279,u1,37.829290979012015,-122.50316680504228,2025-01-04 00:49:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t280,u1,37.80470928026611,-122.45977571521038,2025-01-03 20:42:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t281,u1,37.84700991921311,-122.36503994284188,2025-01-04 06:55:58,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t282,u1,37.76140624060904,-122.58540207446083,2025-01-03 21:47:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t283,u1,37.90748072228772,-122.45240505179856,2025-01-04 06:49:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t284,u1,37.82857831974959,-122.61021512409734,2025-01-04 01:32:44,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t285,u1,37.812814009338545,-122.56907553392442,2025-01-03 22:56:20,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
