TweetID,User,Latitude,Longitude,Timestamp,User_home,User_work,cluster_id
t180,u0,37.719729475781904,-122.3729958321879,2025-01-03 09:43:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t181,u0,37.71862879065724,-122.37297486710598,2025-01-03 16:40:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t182,u0,37.719803772289644,-122.37276217518902,2025-01-03 10:05:00,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t183,u0,37.72078625260847,-122.3742315507716,2025-01-03 11:21:29,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t184,u0,37.72141985666816,-122.3732067112728,2025-01-03 13:54:42,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t185,u0,37.72134954960217,-122.37205367479925,2025-01-03 16:51:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t186,u0,37.71972461475836,-122.37272423741474,2025-01-03 10:46:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t187,u0,37.71990212650631,-122.37318974387708,2025-01-03 13:25:24,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t188,u0,37.71873353552774,-122.3733707442813,2025-01-03 13:10:05,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t189,u0,37.72005695663259,-122.37251683508771,2025-01-03 10:19:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t190,u0,37.71848547104161,-122.37398131617338,2025-01-03 13:11:32,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t191,u0,37.7194389025097,-122.3725224529078,2025-01-03 14:52:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t192,u0,37.71985297560975,-122.3739277616134,2025-01-03 09:14:28,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t193,u0,37.72014725741633,-122.3731773710514,2025-01-03 15:10:44,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t194,u0,37.71997388248282,-122.37316867539593,2025-01-03 14:48:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t195,u0,37.72007713578654,-122.3735026750358,2025-01-03 09:48:11,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t196,u0,37.7195330125391,-122.3728051555661,2025-01-03 09:29:30,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t197,u0,37.71969673490186,-122.3735502199065,2025-01-03 12:35:56,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t198,u0,37.720888032907794,-122.37439038042503,2025-01-03 14:58:36,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t199,u0,37.71981089670431,-122.3717999922407,2025-01-03 11:42:52,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",work
t200,u0,37.73852847153481,-122.90780421868459,2025-01-03 00:50:26,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t201,u0,37.818484033649675,-122.50320651311898,2025-01-03 21:37:14,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t202,u0,37.77244566826372,-122.69151822733308,2025-01-03 10:23:09,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t203,u0,37.77479914868816,-122.72831216097411,2025-01-03 12:11:03,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t204,u0,37.724479581658464,-122.93117089241531,2025-01-03 04:11:51,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t205,u0,37.768014066415944,-122.38772471267586,2025-01-03 21:54:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t206,u0,37.72842965459858,-122.64962431977308,2025-01-03 22:04:33,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t207,u0,37.73957171773633,-122.99396377289033,2025-01-03 04:46:39,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t208,u0,37.72288610926509,-122.41160594683541,2025-01-03 00:02:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t209,u0,37.783691214101744,-122.70833257551494,2025-01-03 07:23:43,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t210,u0,37.757882423340725,-122.66440507065037,2025-01-03 15:11:25,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t211,u0,37.830985667309974,-122.47631852487618,2025-01-03 04:18:23,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t212,u0,37.80028449918773,-122.70585501889633,2025-01-03 19:18:07,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t213,u0,37.82254299399429,-122.78950149928177,2025-01-03 03:30:58,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t214,u0,37.71432818091624,-122.78883351320269,2025-01-03 01:18:47,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t215,u0,37.785503239769966,-122.52062505411526,2025-01-03 18:16:21,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t216,u0,37.80675083457087,-122.87451535962319,2025-01-03 04:50:41,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t217,u0,37.76254772434155,-122.59405879214596,2025-01-03 21:14:50,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t218,u0,37.708384130544225,-122.36135766016926,2025-01-03 06:27:17,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t219,u0,37.71581491085633,-122.71276913753192,2025-01-03 06:27:38,"[37.81482372144499, -122.55573841531671]","[37.719806244342436, -122.37300880168014]",outlier
t220,u1,37.802843797407604,-122.49725273448112,2025-01-04 04:25:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t221,u1,37.80333158946103,-122.49791294337896,2025-01-04 02:14:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t222,u1,37.80144133855288,-122.4970900301569,2025-01-03 22:38:23,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t223,u1,37.801653227237026,-122.49725569077607,2025-01-04 06:39:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t224,u1,37.80298311567661,-122.49679750429006,2025-01-03 22:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t225,u1,37.80418147032116,-122.49701207567759,2025-01-04 03:08:51,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t226,u1,37.802699778587105,-122.49952363256877,2025-01-03 23:58:03,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t227,u1,37.80220193133261,-122.49851610851435,2025-01-03 21:12:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t228,u1,37.8015672262735,-122.49589336877452,2025-01-04 05:10:11,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t229,u1,37.8020390661328,-122.49783993352531,2025-01-03 22:52:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t230,u1,37.80347308555372,-122.49812849517245,2025-01-03 21:40:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t231,u1,37.802072744498325,-122.49625917402614,2025-01-04 02:51:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t232,u1,37.80326144755138,-122.49678192091973,2025-01-04 00:38:31,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t233,u1,37.802034687459674,-122.49874413497555,2025-01-04 04:38:25,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t234,u1,37.80269724085719,-122.49745624462663,2025-01-04 01:23:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t235,u1,37.80360224783599,-122.49884723620798,2025-01-04 01:43:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t236,u1,37.803537333318744,-122.49639860102403,2025-01-04 01:55:34,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t237,u1,37.802657379843545,-122.49718304229117,2025-01-03 22:41:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t238,u1,37.80319513688242,-122.49550267948285,2025-01-04 03:47:40,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t239,u1,37.803912870164375,-122.4979623333072,2025-01-04 04:16:14,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t240,u1,37.8023861775298,-122.49790347016618,2025-01-03 21:16:55,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t241,u1,37.801295790204556,-122.4961831753821,2025-01-03 22:44:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t242,u1,37.802671000737895,-122.49745890562617,2025-01-04 06:07:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t243,u1,37.801683494388676,-122.49700321568078,2025-01-03 23:44:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t244,u1,37.80203495951193,-122.49574641341444,2025-01-04 03:48:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t245,u1,37.80211510416032,-122.49831353438259,2025-01-04 02:20:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t246,u1,37.80308752141991,-122.49779150424826,2025-01-04 06:28:02,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t247,u1,37.80421602613697,-122.49775436710831,2025-01-03 22:58:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t248,u1,37.80281836957976,-122.49922987488489,2025-01-03 21:55:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t249,u1,37.802762193092775,-122.49645006363312,2025-01-04 04:30:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t250,u1,37.80269145625643,-122.49683202577677,2025-01-03 22:20:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t251,u1,37.80285305712293,-122.4965790608787,2025-01-04 05:42:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t252,u1,37.80346649521013,-122.49578472438704,2025-01-03 20:01:48,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t253,u1,37.80288754804331,-122.49822530133176,2025-01-03 23:21:24,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t254,u1,37.802755762873616,-122.49780134339684,2025-01-04 00:48:35,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t255,u1,37.8034115505694,-122.49750029765745,2025-01-03 20:46:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t256,u1,37.80247228662392,-122.4973256451712,2025-01-03 22:28:43,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t257,u1,37.8043790871714,-122.49773854168707,2025-01-04 00:29:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t258,u1,37.802772238071825,-122.49779577808599,2025-01-03 21:04:57,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t259,u1,37.801877611467994,-122.49921331300673,2025-01-03 20:26:50,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t260,u1,37.80337231414622,-122.4957951265348,2025-01-03 21:41:38,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t261,u1,37.80171615431932,-122.49750518046035,2025-01-03 22:44:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t262,u1,37.803881703204354,-122.49756790115705,2025-01-03 23:59:52,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t263,u1,37.803476489285956,-122.49682415260912,2025-01-04 05:05:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t264,u1,37.801978600475536,-122.49547130080691,2025-01-03 21:50:41,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t265,u1,37.80343891608144,-122.49719339936837,2025-01-03 22:41:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t266,u1,37.8028539066091,-122.49827442406541,2025-01-04 05:49:30,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t267,u1,37.8014304348372,-122.49655773071404,2025-01-03 21:17:10,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t268,u1,37.803137009659046,-122.49910851387114,2025-01-03 21:57:54,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t269,u1,37.803699331402925,-122.49589453834,2025-01-04 06:09:13,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t270,u1,37.80281593005369,-122.49730796166193,2025-01-03 22:08:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t271,u1,37.80282283346831,-122.49744944179209,2025-01-03 20:00:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t272,u1,37.802831298641514,-122.49848348240744,2025-01-03 20:08:21,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t273,u1,37.803230353488345,-122.49882240891009,2025-01-03 20:40:19,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t274,u1,37.802871862619334,-122.49774419830264,2025-01-03 23:17:33,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t275,u1,37.803117242063,-122.49860562628913,2025-01-03 20:22:15,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t276,u1,37.80265462385696,-122.49837723242463,2025-01-04 01:48:08,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t277,u1,37.80136063288313,-122.49754426431326,2025-01-04 05:15:07,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t278,u1,37.80214702553303,-122.49670412048194,2025-01-03 20:52:36,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t279,u1,37.8027151768231,-122.49795674175428,2025-01-04 00:49:56,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t280,u1,37.80278325921889,-122.49730794187649,2025-01-03 20:42:05,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t281,u1,37.8015187348741,-122.49636725825061,2025-01-04 06:55:58,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t282,u1,37.80256517495627,-122.49775669439431,2025-01-03 21:47:42,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t283,u1,37.803205506960616,-122.49812053033989,2025-01-04 06:49:45,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t284,u1,37.80326714286532,-122.4956422034823,2025-01-04 01:32:44,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
t285,u1,37.80241812384497,-122.49604003602181,2025-01-03 22:56:20,"[37.8027096649574, -122.49749157072462]","[37.72402452454157, -122.71793155458398]",home
